time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1323.05,1615932890780,5.010618528,1,0,0,5,8,5,3,0,2,0,0,0,0,62,316936,0,507,2,12,2495,161543,4584,2,1,17149,11576,7047,7214,2998,1955,3004,252,11,466,466,335,2524,937,1439231,389,389,11,48,45,177917,177886,220,16,11,8,25,316784,164312,14,18,836,836,43,43,220,0,13,0,11,394173,365,0,88,3,1,0,260,1,5,265,1,2,2,3
1328.06,1615932902149,5.010391602,1,0,0,5,8,5,3,0,2,0,0,0,4,103,311513,0,506,2,14,2291,159659,4941,1,1,17658,11991,8497,8981,3148,2137,3152,378,11,470,470,343,3261,1072,1399594,393,393,13,47,44,176671,176642,216,13,13,16,30,311514,160676,15,20,840,840,40,40,223,0,16,0,18,377423,408,0,89,3,1,0,276,1,5,281,1,2,2,3
1333.07,1615932913604,5.010316705,1,0,0,5,8,5,3,0,2,0,0,0,4,76,299216,0,507,2,13,2349,152817,4729,1,1,17110,11535,6899,7295,2974,1829,2980,189,11,467,467,336,2512,948,1347596,391,391,11,48,45,168952,168935,221,15,11,13,26,298996,155411,14,18,837,837,37,37,219,0,13,0,12,378551,386,0,85,3,1,0,273,1,5,278,1,2,2,3
1338.08,1615932925354,5.011322744,1,0,0,5,8,5,3,0,2,0,0,0,0,66,307777,0,506,2,13,2643,153782,4718,1,1,17474,11900,7069,7797,2709,1827,2970,378,11,471,471,341,2500,694,1384286,391,391,10,48,33,177262,177230,217,16,10,14,23,307645,162805,14,19,827,827,31,31,209,0,13,0,17,352760,375,0,85,3,1,0,275,1,5,280,1,2,2,3
1343.09,1615932936571,5.010582589,1,0,0,5,8,5,3,0,2,0,0,0,2,37,330619,0,509,2,13,2250,172348,4430,1,1,16453,10926,1880,2390,1765,1589,1784,63,11,468,468,340,45,17,1494079,395,395,0,48,6,176291,176278,223,16,0,0,3,330561,167113,6,6,834,834,34,34,207,0,0,0,14,452977,367,0,79,3,1,0,252,1,5,257,1,2,2,3
1348.1,1615932948301,5.010161705,1,0,0,5,8,5,3,0,2,0,0,0,12,34,326590,0,505,2,13,2242,170547,4407,1,1,16522,11059,1982,2519,1780,1604,1778,0,11,463,463,334,34,28,1460898,385,385,0,48,6,174045,174039,214,16,0,1,4,326270,164751,6,6,823,823,39,39,208,0,0,0,10,448677,374,0,83,3,1,0,240,1,5,245,1,2,2,3
1353.11,1615932959989,5.010457642,1,0,0,5,8,5,3,8,2,0,0,0,2,46,319367,0,522,2,15,2438,164633,4327,1,1,16557,11007,2483,2928,1914,1658,1934,0,11,463,463,334,279,112,1455835,385,385,4,48,5,173193,173188,218,15,4,4,8,319332,163505,6,10,831,831,37,37,213,0,4,0,10,433917,340,0,89,3,1,0,249,1,5,254,1,2,2,3
1358.13,1615932971089,5.019751416,1,0,0,5,8,5,3,0,2,0,0,0,8,68,314587,0,505,2,13,2441,162721,4754,1,1,17106,11463,6698,6823,2898,1621,2794,189,11,466,465,333,2345,911,1421319,387,387,11,48,45,174147,174137,215,16,11,10,20,314510,160631,12,15,831,831,42,42,219,0,12,0,11,384439,391,0,89,3,1,0,267,1,5,274,1,2,2,3
1363.14,1615932982371,5.012867894,1,0,0,5,8,5,3,0,2,0,0,0,3,55,310344,0,513,2,14,2380,159927,4805,1,1,17709,12103,8402,8887,3153,1900,3174,126,11,473,473,345,3216,1070,1410586,395,395,13,48,44,174827,174809,221,15,13,16,30,309956,158892,15,20,839,839,40,40,222,0,16,0,17,385723,393,0,89,3,1,0,265,1,5,270,1,2,2,3
1368.15,1615932994038,5.011507169,1,0,0,5,8,5,3,0,2,0,0,0,0,44,303998,0,507,2,13,2345,151092,4630,1,1,17079,11500,6897,7415,2984,2144,3005,252,11,470,470,339,2535,950,1370660,395,395,11,47,45,175336,175307,219,16,11,13,26,303869,161948,14,18,842,842,37,37,217,0,13,0,13,387965,369,0,89,3,1,0,272,1,5,277,1,2,2,3
1373.16,1615933005433,5.011102481,1,0,0,5,8,5,3,0,2,0,0,0,0,63,324318,0,503,2,12,2435,168081,4716,1,1,17472,11836,7074,7765,2691,1747,2971,252,11,468,468,339,2491,673,1469502,389,389,10,47,33,179619,179593,220,15,10,15,23,324256,165118,14,19,824,824,31,31,210,0,13,0,17,413806,379,0,81,3,1,0,271,1,5,276,1,2,2,3
1378.17,1615933017270,5.010110818,1,0,0,5,9,5,4,12,2,0,0,0,4,70,304120,0,509,3,15,2640,153752,4639,1,1,16702,11176,3706,4158,2192,1624,2192,126,71,469,469,338,845,285,1364195,395,395,8,49,6,169706,169693,258,18,8,9,14,303814,159208,9,16,875,875,36,36,225,0,9,0,12,375404,444,0,122,3,1,0,253,1,5,258,1,2,2,3
1383.18,1615933029030,5.010442431,1,0,0,5,8,5,3,0,2,0,0,0,6,119,322301,0,510,2,14,2505,167318,4393,1,1,16516,10975,2030,2498,1790,1524,1799,189,11,466,466,338,46,11,1454277,391,391,0,48,6,172774,172759,217,16,0,0,3,322357,163489,6,6,833,833,40,40,209,0,0,0,11,439165,367,0,89,3,1,0,254,1,5,259,1,2,2,3
1388.19,1615933040766,5.010267014,1,0,0,6,10,6,4,3,3,0,0,0,8,116,308172,0,509,2,17,2355,158800,4474,2,1,16862,11293,4869,5316,2611,1816,2620,126,13,464,464,337,1631,710,1390419,385,385,7,48,44,170059,170046,216,14,7,8,16,307858,158191,10,13,832,832,39,39,215,0,9,0,10,413078,381,0,86,3,1,0,267,1,6,273,1,2,2,3
1393.2,1615933052254,5.010919408,1,0,0,5,8,5,3,0,2,0,0,0,0,82,304305,0,507,2,14,2361,154593,4486,2,1,16825,11194,4963,5426,2586,1799,2609,126,11,465,465,336,1636,699,1371135,389,389,7,47,45,170459,170431,216,15,7,8,17,304183,158525,10,13,836,836,43,43,218,0,8,0,11,410470,358,0,83,3,1,0,267,1,5,272,1,2,2,3
1398.21,1615933063773,5.010451910,1,0,0,5,8,5,3,0,2,0,0,0,4,61,324062,0,507,2,14,2255,168516,4948,1,1,17603,11934,8327,8830,3128,1820,3140,252,10,472,472,341,3278,1064,1466142,395,395,13,48,44,180122,180089,221,14,13,16,30,324024,164365,15,20,840,840,33,33,220,0,16,0,17,410522,411,0,88,3,1,0,280,1,5,285,1,2,2,3
1403.22,1615933075458,5.010698419,1,0,0,5,8,5,3,0,2,0,0,0,2,72,308006,0,507,2,14,2533,151546,4591,1,1,16994,11453,5585,6298,2521,1693,2808,189,11,467,467,338,1698,535,1364557,391,391,9,48,34,177051,177036,217,15,8,11,19,307761,164772,13,17,830,830,35,35,207,0,10,0,13,407575,363,0,84,3,1,0,279,1,5,284,1,2,2,3
1408.23,1615933086969,5.010203055,1,0,0,5,9,5,4,8,2,0,0,0,4,70,299952,0,524,2,11,2540,141075,4646,1,1,16831,11333,4429,4817,2306,1626,2320,63,13,467,467,337,1169,373,1306443,391,391,8,48,5,178168,178154,223,17,8,9,16,299724,166752,10,15,837,837,31,31,213,0,9,0,12,385778,382,0,85,3,1,0,259,1,5,264,1,2,2,3
1413.24,1615933098852,5.010273784,1,0,0,5,8,5,3,0,2,0,0,0,4,98,306254,0,508,2,13,2517,157503,4441,1,1,16553,11064,1954,2467,1794,1604,1785,0,11,474,474,338,40,17,1388730,403,403,0,48,5,166760,166751,227,16,0,0,3,306096,157540,6,6,840,840,37,37,213,0,0,0,14,405182,363,0,83,3,1,0,251,1,5,256,1,2,2,3
1418.25,1615933110124,5.014195907,1,0,0,5,8,5,3,0,2,0,0,0,4,34,323129,0,508,2,12,2181,168830,4445,1,1,16534,10989,2920,2960,1992,1594,1867,0,11,462,462,335,474,182,1459599,385,385,2,52,14,173215,173212,214,15,2,0,7,323163,163107,6,6,827,827,42,42,210,0,2,0,11,436329,360,0,80,3,1,0,252,1,5,257,1,2,2,3
1423.26,1615933121840,5.011573258,1,0,0,5,8,5,3,0,2,0,0,0,6,74,323275,0,502,2,13,2383,167253,4694,1,1,17346,11693,6357,6789,2771,1932,2769,189,11,470,470,336,2388,821,1469143,391,391,9,48,44,178911,178891,221,15,9,11,21,323241,164729,11,15,830,830,38,38,219,0,11,0,17,398462,386,0,84,3,1,0,268,1,5,273,1,2,2,3
1428.27,1615933133373,5.010045554,1,0,0,5,8,5,3,0,2,0,0,0,4,80,289611,0,508,2,13,2474,142156,4582,1,1,17015,11443,6749,7232,2990,1955,2986,189,11,466,466,335,2502,950,1302098,387,387,11,48,44,169506,169485,215,16,11,13,25,289249,156133,14,18,830,830,33,33,213,0,13,0,10,367191,378,0,90,3,1,0,265,1,5,270,1,2,2,3
1433.3,1615933145239,5.032843457,1,0,0,5,8,5,3,8,2,0,0,0,4,67,306608,0,530,2,13,2363,153834,4997,1,1,17886,12145,7732,8821,2928,1780,3225,315,107,478,478,349,2814,838,1378367,401,401,15,50,33,177000,176979,278,14,15,17,27,306484,161642,15,24,935,935,32,32,265,0,17,0,19,384000,522,0,131,3,1,0,274,1,5,278,1,2,2,3
1438.31,1615933156942,5.010286230,1,0,0,5,8,5,3,0,2,0,0,0,6,74,316919,0,503,2,12,2471,162585,4491,1,1,16750,11213,3948,4427,2162,1539,2180,63,11,464,464,335,918,272,1451006,389,389,4,47,6,173681,173673,220,16,4,5,12,316844,162866,10,11,826,826,35,35,207,0,5,0,13,427031,382,0,81,3,1,0,257,1,5,262,1,2,2,3
1443.32,1615933168605,5.010241699,1,0,0,5,8,5,3,0,2,0,0,0,6,36,325390,0,503,2,13,2418,167533,4391,1,1,16474,11018,1982,2445,1804,1603,1800,63,11,464,464,332,32,13,1445557,386,386,0,47,6,175745,175738,215,16,0,0,4,325018,166513,6,6,822,822,39,39,208,0,0,0,11,436083,359,0,80,3,1,0,252,1,5,257,1,2,2,3
1448.33,1615933179955,5.011860860,1,0,0,5,8,5,3,0,2,0,0,0,1,82,301747,0,509,2,13,2540,149079,4279,1,1,16461,11003,1947,2383,1805,1668,1812,189,11,467,467,336,41,13,1347307,389,389,0,47,5,170580,170574,220,16,0,0,4,301470,161461,6,6,829,829,37,37,206,0,1,0,10,361415,344,0,85,3,1,0,251,1,5,256,1,2,2,3
1453.34,1615933191416,5.011202112,1,0,0,6,10,6,3,3,2,0,0,0,8,66,317033,0,508,2,12,2450,165367,4612,2,1,16870,11228,4943,5532,2615,1862,2639,189,11,466,466,336,1653,704,1452495,388,388,7,48,45,172869,172854,216,15,7,8,16,317104,161043,10,13,835,834,42,42,219,0,8,0,11,392966,383,0,88,3,1,0,271,1,6,277,1,2,2,3
1458.35,1615933202940,5.010569717,1,0,0,5,8,5,3,0,2,0,0,0,4,90,310975,0,507,2,13,2359,160980,4667,2,1,17372,11711,6381,6828,2775,1680,2793,189,11,471,471,342,2390,806,1423745,393,393,9,48,44,172882,172859,222,16,9,11,20,310742,158635,11,15,835,835,39,39,216,0,11,0,17,410028,378,0,87,3,1,0,269,1,5,274,1,2,2,3
1463.36,1615933214405,5.010169458,1,0,0,5,8,5,3,0,2,0,0,0,0,85,314946,0,511,2,14,2441,163833,4660,1,1,17121,11527,6985,7421,4489,3342,4495,1512,11,470,470,339,2562,2430,1443080,395,395,11,47,46,173258,173237,219,16,11,15,26,314701,159686,14,18,843,843,36,36,218,0,14,0,12,407083,377,0,86,3,1,0,279,1,5,284,1,2,2,3
1468.37,1615933226219,5.010424405,1,0,0,5,8,5,3,0,2,0,0,0,2,59,331068,0,509,2,13,2429,172108,4529,1,1,17237,11733,5358,5721,2326,1752,2332,0,11,472,472,343,1657,392,1503108,393,393,6,48,5,180580,180568,222,16,6,9,17,330885,167529,11,13,831,831,31,31,209,0,9,0,17,417383,387,0,86,3,1,0,255,1,5,260,1,2,2,3
1473.39,1615933237277,5.017683081,1,0,0,0,0,0,0,0,0,0,0,0,6,56,307680,0,508,0,5,2372,156766,4357,0,0,16762,11269,3925,4269,2147,1744,2148,63,5,468,468,338,943,282,1382924,393,393,4,47,6,170567,170558,214,12,4,5,12,307395,159578,10,11,831,831,34,34,206,0,5,0,13,416920,375,0,75,1,0,0,257,0,0,257,1,0,0,1
1478.4,1615933248717,5.013442469,1,0,0,0,0,0,0,0,0,0,0,0,1,22,319940,0,507,0,5,2348,160545,4245,0,0,16513,11034,1993,2412,1768,1603,1789,189,5,465,465,336,39,5,1443879,387,387,0,48,6,177067,177024,215,11,0,0,4,319690,167698,6,6,825,825,40,40,207,0,0,0,11,417793,336,0,67,1,0,0,246,0,0,246,1,0,0,1
1483.41,1615933259985,5.013476738,1,0,0,0,0,0,0,0,0,0,0,0,13,42,319326,0,511,0,5,2285,166801,4437,0,0,16512,11039,1895,2535,1761,1541,1762,63,5,467,467,337,5,5,1456806,389,389,0,48,5,170837,170829,212,11,0,1,4,318698,161617,6,6,828,828,36,36,204,0,0,0,10,424086,370,0,74,1,0,0,258,0,0,258,1,0,0,1
1488.42,1615933271699,5.012861167,1,0,0,5,7,5,2,6,1,0,0,0,11,40,319422,0,524,2,11,2478,167222,4908,0,1,17237,11537,5571,6063,2726,1893,2736,189,121,465,465,335,1871,781,1462251,387,387,12,50,45,174314,174296,285,15,11,12,20,319131,161485,11,18,942,942,43,43,284,0,13,0,11,377304,547,0,136,1,0,0,261,0,0,261,1,0,0,1
1493.43,1615933283546,5.010834402,1,0,0,0,0,0,0,0,0,0,0,0,2,82,306957,0,505,0,5,2231,158067,4676,0,0,17238,11589,6190,6790,2713,1995,2735,504,5,471,471,340,2395,819,1388900,393,393,9,48,44,171749,171719,214,12,9,11,20,306835,157703,11,15,834,834,32,32,218,0,11,0,17,364813,374,0,76,1,0,0,275,0,0,275,1,0,0,1
1498.45,1615933295261,5.024482591,1,0,0,0,0,0,0,0,0,0,0,0,0,42,303110,0,508,0,5,2248,150983,4565,0,0,17045,11452,5645,7076,2570,1820,2858,315,5,467,467,336,1810,597,1352270,389,389,9,48,34,173497,173484,212,11,9,15,19,302994,161058,13,17,828,828,35,35,209,0,10,0,11,376210,357,0,66,1,0,0,266,0,0,266,1,0,0,1
1503.46,1615933307249,5.010943880,1,0,0,5,7,5,2,0,1,0,0,0,6,52,319305,0,505,2,8,2107,162113,4299,0,1,16671,11142,3857,4410,2119,1602,2133,63,8,463,463,333,947,266,1419087,385,385,4,48,5,177170,177146,216,13,4,5,12,319219,166392,10,11,819,819,31,31,203,0,5,0,10,427520,365,0,79,1,0,0,255,0,0,255,1,0,0,1
1508.47,1615933318580,5.010341591,1,0,0,0,0,0,0,0,0,0,0,0,0,40,270664,0,513,0,4,2315,126783,4427,0,0,16864,11360,4147,4635,2159,1681,2160,63,4,470,470,343,909,258,1165846,397,397,5,48,6,164030,164019,214,10,4,5,13,270451,152816,10,11,840,840,42,42,213,0,5,0,14,294713,341,0,66,1,5,5,256,0,0,256,1,1,0,2
1513.49,1615933330544,5.017204903,1,0,0,0,1,0,1,0,1,0,0,0,0,44,273032,0,515,0,8,2369,124567,4413,1,0,16604,11079,3259,3424,2253,1929,1957,63,7,469,469,341,873,443,1136094,393,393,3,48,17,167190,167186,216,14,3,2,10,273027,156665,7,7,845,845,42,42,219,0,3,0,11,296802,343,0,74,3,6,5,253,0,0,253,1,3,2,2
1518.5,1615933342018,5.010758879,1,0,0,0,0,0,0,0,0,0,0,0,4,82,314067,0,505,0,6,2336,161454,4686,0,0,17360,11705,6370,6864,2731,1742,2753,252,5,470,470,340,2374,807,1412553,391,391,9,48,44,175607,175581,217,11,9,11,21,314010,161466,11,15,834,834,39,39,219,0,11,0,17,406860,379,0,69,1,0,0,272,0,0,272,1,0,0,1
1523.51,1615933353905,5.011075233,1,0,0,0,0,0,0,0,0,0,0,0,6,57,323846,0,505,0,4,2371,166863,4451,0,0,16680,11062,4618,5172,2556,1799,2566,189,4,463,463,334,1648,691,1456851,385,385,7,48,44,176811,176787,208,9,7,8,17,323786,165303,10,13,826,826,31,31,213,0,8,0,10,424552,369,0,70,1,0,0,275,0,0,275,1,0,0,1
1528.52,1615933366196,5.010524088,1,0,0,5,7,5,2,0,1,0,0,0,2,41,312368,0,505,2,10,2532,156783,4490,0,1,17154,11604,5341,5796,2284,1546,2324,0,9,470,470,340,1680,384,1390883,391,391,6,48,5,177660,177649,217,15,6,8,17,312377,164689,11,13,825,825,30,30,208,0,8,0,17,365631,365,0,82,1,5,5,256,1,5,261,1,1,0,2
1533.53,1615933377878,5.010597577,1,0,0,6,8,6,2,0,1,0,0,0,2,37,320895,0,509,2,10,2116,166798,4330,0,1,16750,11271,3957,4401,2136,1554,2146,0,8,469,469,339,910,270,1446630,393,393,5,48,6,174005,173996,220,14,4,5,12,320794,163183,10,11,831,831,35,35,209,0,5,0,13,424880,353,0,82,1,0,0,247,0,1,248,1,0,0,1
1538.54,1615933389115,5.010056797,1,0,0,0,0,0,0,0,0,0,0,0,8,44,309671,0,511,0,5,2269,157948,4532,0,0,16837,11361,4013,4442,2138,1619,2148,63,5,471,471,340,891,270,1388768,397,397,4,48,6,171726,171713,215,12,4,5,12,309183,160603,10,11,835,835,40,40,208,0,5,0,13,413936,373,0,75,1,0,0,258,0,0,258,1,0,0,1
1543.55,1615933400499,5.010681692,1,0,0,0,1,0,1,8,1,0,0,0,4,109,292409,0,523,0,8,2350,145832,4578,0,0,16791,11136,3782,4276,2381,1738,2093,63,18,464,464,335,1098,519,1308835,385,385,7,48,16,166762,166742,221,13,7,9,14,292353,155374,7,11,885,885,40,40,268,0,7,0,10,352317,373,0,84,1,3,6,256,0,0,256,1,1,0,2
1548.57,1615933412293,5.016197195,1,0,0,0,0,0,0,0,0,0,0,0,4,75,314850,0,507,0,4,2338,161924,4538,0,0,16867,11285,4906,5401,2580,1877,2583,63,4,468,468,334,1633,693,1417187,391,391,7,52,45,173422,173407,211,10,7,8,17,314555,161591,10,13,836,836,42,42,219,0,8,0,11,391603,363,0,71,1,0,0,268,0,0,268,1,0,0,1
1553.59,1615933423573,5.015787145,1,0,0,0,0,0,0,0,0,0,0,0,4,68,298863,0,509,0,5,2478,149870,4696,0,0,17318,11709,6188,6685,2745,1696,2752,63,5,473,473,343,2389,823,1332771,393,393,9,48,44,171849,171833,218,12,9,11,20,298751,157834,11,15,837,837,32,32,217,0,11,0,17,354765,383,0,74,1,0,0,271,0,0,271,1,0,0,1
1558.6,1615933435246,5.010732472,1,0,0,0,0,0,0,0,0,0,0,0,10,68,312072,0,512,0,5,2253,160779,4463,0,0,16695,11157,3342,4378,2144,1743,2380,63,5,469,469,338,863,348,1394175,391,391,4,48,33,170453,170435,213,11,4,10,10,311542,160079,9,12,826,826,30,30,204,0,5,0,10,397569,367,0,71,1,5,5,271,0,0,271,1,1,0,2
1563.61,1615933446853,5.010965960,1,0,0,5,7,5,2,0,1,0,0,0,4,112,298741,0,508,2,10,2402,145285,4393,0,1,16675,11208,3848,4290,2136,1617,2142,126,9,468,468,337,974,273,1291253,391,391,4,48,5,172831,172809,217,16,4,5,13,298039,161744,10,11,828,828,30,30,206,0,5,0,12,357973,354,0,81,1,0,0,250,0,0,250,1,0,0,1
1568.62,1615933458453,5.010543617,1,0,0,0,0,0,0,0,0,0,0,0,10,110,323283,0,508,0,5,2588,169133,4624,0,0,16955,11448,4191,4584,2159,1618,2163,189,110,469,469,338,925,273,1468521,393,393,4,50,6,173856,173835,283,12,4,5,13,323075,162618,11,12,893,893,42,42,224,0,5,0,13,399476,519,0,124,1,0,0,263,0,0,263,1,0,0,1
1573.63,1615933470105,5.010286118,1,0,0,5,7,5,2,0,1,0,0,0,0,75,317412,0,504,2,10,2482,160938,4484,0,1,16756,11286,4101,4516,2153,1617,2151,63,9,463,463,334,918,269,1426598,385,385,4,48,6,176133,176123,214,16,4,5,13,317083,165064,10,11,824,824,41,41,210,0,5,0,11,391986,355,0,81,1,5,5,254,1,5,259,1,1,0,2
1578.64,1615933481882,5.010584918,1,0,0,5,7,5,2,0,1,0,0,0,2,153,308081,0,509,2,9,2579,156623,4804,0,1,17380,11780,6381,6838,2750,1885,2753,315,8,472,472,344,2352,818,1380370,393,393,9,47,44,174289,174275,220,14,9,12,20,307902,160230,11,15,837,837,39,39,223,0,11,0,18,360570,377,0,78,1,0,0,271,0,0,271,1,0,0,1
1583.66,1615933493326,5.016656776,1,0,0,0,0,0,0,0,0,0,0,0,0,53,301689,0,507,0,4,2456,146407,4501,0,0,16690,11124,4646,5494,2577,1816,2664,189,4,464,464,335,1667,726,1334202,385,385,8,48,44,175761,175745,208,10,8,8,16,301412,163990,10,13,828,828,32,32,214,0,8,0,10,385172,355,0,68,1,0,0,269,0,0,269,1,0,0,1
1588.67,1615933504684,5.010532470,1,0,0,0,0,0,0,0,0,0,0,0,8,87,310167,0,507,0,5,2545,160311,4615,0,0,17298,11717,6179,6595,2743,1697,2744,126,5,471,471,342,2386,814,1414743,391,391,9,48,44,172577,172557,217,11,9,11,21,310019,158696,11,15,830,830,32,32,218,0,11,0,17,399306,387,0,79,1,5,5,271,0,0,271,1,1,0,2
1593.68,1615933516406,5.013041577,1,0,0,6,8,6,2,0,1,0,0,0,1,104,313756,0,507,2,11,2507,154071,4456,0,1,16726,11247,3951,4057,2143,1555,2145,63,9,467,467,338,909,271,1389018,391,391,5,48,6,178358,178345,217,16,4,5,13,313493,167524,10,11,830,830,35,35,207,0,5,0,13,406360,369,0,84,1,0,0,257,0,1,258,1,0,0,1
1598.69,1615933528036,5.012655432,1,0,0,0,0,0,0,8,0,0,0,0,7,125,317466,0,521,0,5,2435,160392,4526,0,0,16828,11256,4448,4967,2272,1610,2285,126,5,462,462,335,1188,359,1418263,385,385,8,48,6,176538,176514,210,11,8,10,16,317378,165169,10,15,832,832,34,34,214,0,9,0,11,411940,392,0,77,1,0,0,256,0,0,256,1,0,0,1
1603.7,1615933539576,5.011111062,1,0,0,0,1,0,1,0,1,0,0,0,4,32,319566,0,510,0,8,2313,166874,4513,0,0,16845,11297,4137,4673,2163,1602,2152,0,7,466,466,338,937,254,1435365,389,389,4,48,6,172651,172629,218,14,4,5,12,319392,161424,10,11,835,835,43,43,212,0,5,0,11,408948,372,0,77,1,3,6,260,0,0,260,1,1,0,2
1608.71,1615933551091,5.010021949,1,0,0,5,7,5,2,0,1,0,0,0,0,110,315151,0,512,2,11,2342,163023,4744,0,1,17152,11558,7014,7475,2993,1766,3004,189,9,467,467,340,2514,953,1433662,389,389,11,47,45,174092,174074,216,13,11,13,24,314694,160501,13,17,840,840,43,43,218,0,12,0,11,403985,371,0,82,1,0,0,274,0,0,274,1,0,0,1
1613.72,1615933562481,5.010831739,1,0,0,0,0,0,0,0,0,0,0,0,6,42,304987,0,508,0,5,2264,155249,4623,0,0,17377,11782,6339,6835,2780,1885,2772,252,5,472,472,342,2374,815,1370994,393,393,9,47,44,172962,172944,218,12,9,13,21,304720,158904,11,15,839,839,39,39,221,0,11,0,17,400527,386,0,80,1,0,0,277,0,0,277,1,0,0,1
1618.73,1615933574100,5.010604656,1,0,0,0,0,0,0,0,0,0,0,0,2,60,311169,0,509,0,5,2328,161266,4527,0,0,16689,11125,4633,5074,2571,2005,2575,252,5,466,466,336,1629,696,1415431,386,386,7,48,44,170454,170435,211,12,7,9,17,311015,158891,10,13,829,829,31,31,211,0,8,0,10,378230,355,0,66,1,5,5,267,0,0,267,1,1,0,2
1623.74,1615933585088,5.011289758,1,0,0,5,7,5,2,0,1,0,0,0,0,83,306725,0,506,2,9,2318,151049,4747,0,1,17419,11733,6301,6719,2777,1829,2762,126,123,470,470,341,2396,815,1359680,391,391,10,50,44,178908,178877,285,15,9,11,20,306394,164647,12,16,926,924,33,33,269,0,11,0,17,365780,525,0,134,1,0,0,268,0,0,269,1,0,0,1
1628.75,1615933596818,5.010812154,1,0,0,0,0,0,0,0,0,0,0,0,2,78,317276,0,508,0,5,2188,164361,4400,0,0,16708,11235,3890,4437,2167,1745,2166,189,5,469,469,339,924,271,1436426,393,393,4,47,6,172885,172867,214,12,4,6,13,317126,162046,10,11,831,831,34,34,206,0,5,0,13,387714,350,0,73,1,0,0,252,0,0,252,1,0,0,1
1633.76,1615933608547,5.010712311,1,0,0,0,0,0,0,0,0,0,0,0,0,66,313190,0,505,0,5,2448,157596,4523,0,0,16764,11227,4077,4522,2163,1854,2181,189,5,464,464,334,928,267,1416057,387,387,4,47,6,175608,175596,215,12,4,5,13,313122,164536,10,11,825,825,41,41,208,0,5,0,11,373620,353,0,74,1,0,0,257,0,0,257,1,0,0,1
1638.77,1615933620717,5.010779497,1,0,0,5,7,5,2,0,1,0,0,0,2,43,318631,0,507,2,10,2533,165917,4551,0,1,17175,11533,7041,7530,3000,1813,3005,189,9,467,467,338,2524,946,1451084,392,392,11,48,45,175511,175478,222,15,11,13,26,318256,161641,14,18,842,842,44,44,220,0,13,0,13,395089,367,0,81,1,0,0,270,0,0,270,1,0,0,1
1643.78,1615933632070,5.010577936,1,0,0,0,0,0,0,0,0,0,0,0,0,53,295772,0,505,0,5,2361,144939,4661,0,0,16944,11357,5216,5774,2685,1818,2814,63,5,491,491,357,1809,745,1314816,407,407,8,48,45,171825,171811,220,12,8,9,19,295713,159778,11,14,849,849,44,44,234,7,9,2,32,346916,377,0,69,1,0,0,259,0,0,259,1,0,0,1
1648.79,1615933643457,5.010329291,1,0,0,0,0,0,0,0,0,0,0,0,2,37,325915,0,503,0,5,2128,170682,4672,0,0,17211,11630,6133,6617,2758,1822,2752,252,5,470,470,338,2392,806,1493410,391,391,10,48,44,177991,177970,213,12,9,11,20,325604,164069,11,15,828,828,31,31,215,0,11,0,17,384235,367,0,71,1,0,0,268,0,0,268,1,0,0,1
1653.8,1615933655074,5.012134702,1,0,0,5,7,5,2,0,1,0,0,0,3,56,298187,0,498,2,10,2209,151866,4372,0,1,16600,11065,4544,4998,2570,1814,2568,63,9,460,460,327,1637,686,1347360,385,385,7,47,44,166700,166687,214,15,7,8,17,297865,155343,10,13,816,816,28,28,210,0,8,0,10,347308,346,0,78,1,0,0,275,0,0,275,1,0,0,1
