time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2796.53,1615426045769,5.020576334,1,0,0,5,7,5,2,16,1,0,0,0,2,7,625172,0,4,2,9,1745,267142,5307,0,1,24011,18832,6386,7226,1370,306,1427,315,8,111,111,91,2904,1013,2344434,211,211,18,132,44,402936,402909,125,14,18,19,28,624753,383967,11,23,229,229,22,22,24,0,19,0,89,774541,412,0,81,1,5,5,21,1,5,26,1,1,0,2
2801.54,1615426058037,5.010422046,1,0,0,0,0,0,0,0,0,0,0,0,0,7,591071,0,2,0,5,1043,227678,4922,0,0,22324,17433,4100,4543,904,218,917,252,5,103,103,83,1629,701,2145753,203,203,7,127,45,403528,403509,119,12,7,8,16,590635,388238,10,13,225,225,32,32,25,0,8,0,81,717367,372,0,67,1,0,0,19,0,0,19,1,0,0,1
2806.55,1615426070229,5.010340223,1,0,0,0,0,0,0,0,0,0,0,0,0,4,651941,0,3,0,6,482,282475,5089,0,0,23926,18839,4707,5148,650,155,652,126,5,113,113,90,1669,392,2443042,215,215,6,132,5,412624,412583,125,11,6,8,16,651451,395288,11,13,231,231,28,28,18,0,8,0,87,834445,386,0,59,1,0,0,11,0,0,11,1,0,0,1
2811.56,1615426082244,5.013992605,1,0,0,0,0,0,0,0,0,0,0,0,0,2,581959,0,2,0,4,531,220029,4746,0,0,23449,18378,3188,3698,477,84,475,0,4,104,104,81,922,272,2082050,205,205,4,132,5,402884,402867,118,9,4,5,12,581564,387790,10,11,217,217,28,28,11,0,5,0,79,721239,365,0,66,1,0,0,9,0,0,9,1,0,0,1
2816.57,1615426094334,5.010030326,1,0,0,0,0,0,0,0,0,0,0,0,0,1,654391,0,5,0,5,469,288499,4917,0,0,23389,18319,4310,4532,880,156,645,63,5,104,104,82,1665,629,2469515,205,205,7,133,17,407561,407537,124,11,7,7,19,653406,391344,11,12,228,228,27,27,26,0,8,0,80,845964,377,0,65,1,0,0,10,0,0,10,1,0,0,1
2821.58,1615426106094,5.009952200,1,0,0,0,0,0,0,0,0,0,0,0,0,2,623526,0,3,0,4,518,262831,5229,0,0,23786,18648,5304,5761,1030,226,1053,63,4,110,110,92,2319,799,2329453,209,209,10,131,44,404384,404351,120,10,9,11,20,622660,386451,11,15,228,228,22,22,24,0,11,0,89,781477,387,0,65,1,0,0,20,0,0,20,1,0,0,1
2826.59,1615426117965,5.010427615,1,0,0,0,0,0,0,8,0,0,0,0,0,0,576630,0,14,0,6,624,219047,5187,0,0,23758,18480,4800,5183,1071,359,1078,63,115,106,106,83,1887,779,2095674,207,207,11,134,45,400530,400506,187,11,11,12,20,576308,383741,11,18,339,339,33,33,91,0,12,0,80,695274,538,0,122,1,5,5,19,0,0,19,1,1,0,2
2831.6,1615426130399,5.010689227,1,0,0,0,0,0,0,0,0,0,0,0,0,9,653975,0,2,0,5,2889,282219,5033,0,0,23466,18384,3980,4482,643,155,662,126,5,108,108,85,1578,400,2447542,209,209,6,132,5,412883,412856,122,11,6,8,16,653461,397599,11,13,224,224,28,28,16,0,8,0,83,841771,377,0,58,1,0,0,13,0,0,13,1,0,0,1
2836.61,1615426142312,5.010561728,1,0,0,0,0,0,0,0,0,0,0,0,0,4,583634,0,2,0,5,494,219631,4617,0,0,23450,18388,3209,3628,477,23,488,0,5,107,107,82,918,279,2050683,211,211,4,132,5,405064,405049,127,11,4,5,12,583358,390099,10,11,223,223,28,28,11,0,6,0,80,729217,384,0,69,1,0,0,10,0,0,10,1,0,0,1
2841.62,1615426154355,5.010414956,1,0,0,7,9,7,2,0,1,0,0,0,0,3,635635,0,3,2,10,2560,267865,4777,0,1,23397,18330,4391,4454,909,30,651,0,9,104,104,83,1683,632,2355372,205,205,7,132,17,409512,409491,128,16,7,6,19,635277,393336,11,12,228,228,27,27,25,0,8,0,80,809496,380,0,74,1,5,5,10,1,7,17,1,1,0,2
2846.63,1615426166495,5.010324278,1,0,0,0,0,0,0,0,0,0,0,0,0,5,581092,0,2,0,4,2946,219213,4962,0,0,23743,18614,5366,5800,1063,415,1067,315,4,111,111,89,2364,806,2103577,211,211,9,132,44,405875,405852,125,10,9,11,21,580814,388045,11,15,229,229,22,22,24,0,11,0,87,703848,394,0,65,1,0,0,22,0,0,22,1,0,0,1
2851.64,1615426178716,5.010285475,1,0,0,0,0,0,0,8,0,0,0,0,0,3,634993,0,17,0,5,634,277895,5103,0,0,23731,18452,4787,5307,1071,170,1071,0,102,103,103,84,1904,787,2397367,203,203,11,134,45,399796,399769,174,12,11,12,21,634621,382990,11,18,326,326,33,33,91,0,12,0,82,799804,506,0,107,1,0,0,20,0,0,20,1,0,0,1
2856.65,1615426190779,5.010520422,1,0,0,5,9,5,4,0,2,0,0,0,0,3,575758,0,14,2,16,538,220243,4927,0,1,23458,18379,3252,3709,476,148,481,63,13,109,109,83,965,277,2090718,215,215,4,132,5,396548,396534,131,18,4,5,13,575375,381504,10,11,238,238,28,28,19,0,5,0,79,711396,385,0,82,1,3,7,7,1,5,12,1,1,0,2
2861.66,1615426203087,5.009755580,1,0,0,5,7,5,2,0,1,0,0,0,0,2,574851,0,5,2,11,510,219817,4893,0,1,23278,18237,2974,3440,442,85,461,0,9,105,105,84,881,271,2056510,205,205,4,132,5,395420,395396,124,16,4,5,13,573967,380606,10,11,220,220,21,21,11,0,5,0,79,714845,387,0,75,1,0,0,10,0,0,10,1,0,0,1
2866.67,1615426215334,5.010308493,1,0,0,0,0,0,0,6,0,0,0,0,0,16,616391,0,19,0,4,2503,266221,5024,0,0,23097,18001,7666,7641,1576,371,1398,126,4,106,106,86,3012,1192,2315614,207,207,15,127,50,393743,393711,119,10,15,18,26,615910,375243,15,20,324,324,37,37,155,0,22,0,82,761252,396,0,73,1,0,0,27,0,0,27,1,0,0,1
2871.68,1615426227296,5.010353545,1,0,0,5,7,5,2,0,1,0,0,0,0,7,578051,0,6,2,11,1456,227074,4961,0,1,22646,17761,5384,5859,1062,227,1069,252,9,108,108,89,2374,807,2102657,203,203,9,126,44,393077,393055,127,15,9,12,21,577649,375837,11,15,226,226,22,22,28,0,11,0,86,708433,395,0,80,1,5,5,23,1,5,28,1,1,0,2
2876.69,1615426239259,5.010306877,1,0,0,0,0,0,0,0,0,0,0,0,0,5,578545,0,3,0,4,591,218500,5176,0,0,23389,18254,2848,3752,521,147,745,126,83,108,108,85,894,380,2093489,211,211,4,134,34,400781,400768,166,9,4,8,11,578011,386090,10,13,270,270,30,30,30,0,5,0,82,709621,454,0,87,1,0,0,16,0,0,16,1,0,0,1
2881.7,1615426250928,5.010312397,1,0,0,0,0,0,0,0,0,0,0,0,0,11,582124,0,3,0,5,1925,220295,4807,0,0,23341,18294,3188,3635,464,84,481,63,5,106,106,81,944,263,2066222,207,207,4,132,5,402460,402452,121,12,4,5,13,581777,387508,10,11,223,221,28,28,14,0,5,0,78,733250,356,0,61,1,0,0,10,0,0,10,1,0,0,1
2886.71,1615426262891,5.010423177,1,0,0,5,7,5,2,0,1,0,0,0,0,7,607791,0,3,2,11,1693,248741,4719,0,1,23388,18336,3218,3683,470,21,484,0,9,105,105,82,910,285,2254878,205,205,4,133,5,399982,399965,128,16,4,5,13,607433,385003,10,11,218,218,28,28,11,0,5,0,79,773587,374,0,80,1,5,5,10,1,5,15,1,1,0,2
2891.72,1615426274769,5.010357812,1,0,0,0,0,0,0,0,0,0,0,0,0,7,638525,0,2,0,6,1764,275016,5071,0,0,23589,18463,6039,6452,1296,232,1297,63,5,105,105,84,2503,944,2395379,207,207,11,131,45,406688,406662,125,12,11,13,26,638079,389202,14,18,229,229,27,27,25,0,13,0,82,809309,400,0,62,1,0,0,21,0,0,21,1,0,0,1
2896.73,1615426286427,5.013872018,1,0,0,0,0,0,0,0,0,0,0,0,2,11,577511,0,2,0,6,1302,218466,4996,0,0,23703,18582,5367,5856,1063,351,1066,126,5,111,111,87,2386,807,2092074,211,211,10,131,44,402897,402870,123,11,9,11,21,577188,385003,11,15,229,229,22,22,24,0,11,0,85,701320,400,0,68,1,0,0,22,0,0,22,1,0,0,1
2901.74,1615426298308,5.009799167,1,0,0,7,9,7,2,0,1,0,0,0,0,8,586213,0,2,2,10,527,232866,4961,0,1,23450,18311,4082,4583,886,92,910,189,9,105,105,81,1606,693,2109895,207,207,7,132,45,394898,394873,129,15,7,8,16,585374,378893,10,13,230,230,32,32,26,0,8,0,79,718642,384,0,73,1,5,5,21,1,7,28,1,1,0,2
2906.75,1615426310185,5.010945464,1,0,0,0,0,0,0,0,0,0,0,0,0,7,616939,0,2,0,6,472,250907,4936,0,0,23660,18587,2637,3052,259,78,262,0,5,111,111,88,802,136,2278579,211,211,2,133,5,407819,407794,127,12,2,3,7,616588,392196,7,8,225,225,27,27,17,0,3,0,86,783368,376,0,59,1,0,0,7,0,0,7,1,0,0,1
2911.76,1615426322633,5.010754891,1,0,0,0,0,0,0,0,0,0,0,0,0,7,651072,0,5,0,6,2379,279147,4947,0,0,23371,18322,3211,3649,473,84,500,0,5,106,106,81,920,286,2435883,209,209,4,132,5,412802,412784,126,12,4,5,13,650692,397820,10,11,222,222,28,28,12,0,5,0,79,843062,381,0,71,1,0,0,10,0,0,10,1,0,0,1
2916.77,1615426335095,5.009920883,1,0,0,0,2,22,2,466,1,0,0,0,0,121,588917,0,59,7,11,1441,242560,6632,58,0,26657,20732,48001,46368,11613,1459,10789,126,9,144,144,119,30483,8728,2271862,282,282,132,131,98,418046,417867,167,16,132,145,169,588008,372342,106,159,388,388,71,71,124,9,160,1,103,664450,502,0,94,1,1,0,192,6,8,200,1,0,0,1
2921.79,1615426346480,5.021759538,1,0,0,0,1,1,1,164,0,0,0,0,0,38,546051,0,2,0,8,2954,201082,5353,0,0,23759,18379,10224,12166,2026,268,2421,315,6,131,132,114,4316,1467,1963117,219,219,28,127,68,392089,392050,128,11,28,39,48,545986,370284,18,38,273,273,30,30,78,7,30,2,110,650747,415,0,91,2,1,1,34,0,1,35,2,0,0,2
2926.8,1615426358489,5.010724732,1,0,0,0,0,0,0,0,0,0,0,0,0,5,586297,0,3,0,5,475,227360,4672,0,0,23459,18318,4123,4718,919,282,918,126,5,104,105,86,1650,691,2138426,205,205,7,132,45,400696,400667,125,12,7,8,17,586012,384797,10,13,231,231,32,32,25,0,8,0,83,720380,390,0,66,1,0,0,23,0,0,23,1,0,0,1
2931.81,1615426370588,5.011331969,1,0,0,5,14,5,9,4,2,0,0,0,0,7,534537,0,14,2,31,583,186037,4825,0,1,23423,18249,1860,2665,268,85,315,63,34,107,107,90,595,123,1878519,207,207,4,133,5,388893,388874,136,18,4,7,8,534341,374788,7,12,275,275,28,28,66,0,4,0,88,647978,412,0,104,1,5,13,2,1,5,7,1,6,4,2
2936.82,1615426382426,5.010319107,1,0,0,0,0,0,0,0,0,0,0,0,0,8,586992,0,2,0,5,2869,222010,4785,0,0,23218,18200,3184,3676,469,84,476,63,5,104,104,80,915,275,2078089,205,205,4,131,5,403726,403708,120,11,4,5,12,586588,388824,10,11,217,217,28,28,11,0,5,0,78,755740,361,0,61,1,0,0,10,0,0,10,1,0,0,1
2941.84,1615426394517,5.017841320,1,0,0,0,0,0,0,0,0,0,0,0,0,16,606914,0,2,0,5,2823,246933,4760,0,0,23289,18246,4324,4537,929,93,659,0,5,106,106,84,1719,680,2224192,209,209,7,132,17,401015,400998,122,12,7,7,19,606511,384915,11,12,231,231,27,27,25,0,8,0,82,758207,382,0,67,1,0,0,12,0,0,12,1,0,0,1
2946.85,1615426406552,5.010563531,1,0,0,5,7,5,2,0,1,0,0,0,0,8,640924,0,3,2,10,2518,273975,5209,0,1,23988,18852,7418,7858,1450,302,1451,63,9,114,114,90,3247,1062,2401393,217,217,13,131,44,412417,412389,130,15,13,16,30,640621,392951,15,20,237,237,23,23,26,0,16,0,87,793185,421,0,78,1,5,5,26,1,5,31,1,1,0,2
2951.86,1615426418540,5.012724670,1,0,0,0,0,0,0,0,0,0,0,0,1,7,573492,0,2,0,5,528,219121,4948,0,0,23416,18288,4097,4561,903,281,915,189,5,104,104,85,1624,701,2076881,205,205,7,132,45,395774,395748,124,12,7,8,17,572798,379838,10,13,227,227,32,32,25,0,8,0,82,706227,368,0,65,1,0,0,22,0,0,22,1,0,0,1
2956.87,1615426430501,5.010762227,1,0,0,0,0,0,0,6,0,0,0,0,0,5,622049,0,14,0,6,2943,255317,5039,0,0,23900,18687,3145,3703,403,92,421,63,105,109,109,85,950,234,2292994,211,211,6,135,5,408868,408847,181,12,6,7,11,621578,392660,8,13,328,328,28,28,80,0,7,0,83,768031,508,0,106,1,0,0,5,0,0,5,1,0,0,1
2961.88,1615426442128,5.012686387,1,0,0,5,7,5,2,0,1,0,0,0,1,2,657957,0,5,2,10,429,283292,4514,0,1,23059,18025,1113,1595,74,8,89,0,8,105,105,81,10,13,2457648,207,207,0,132,5,413005,412987,123,13,0,0,3,657327,399746,6,6,222,222,27,27,14,0,0,0,79,860204,369,0,71,1,5,5,4,1,5,9,1,1,0,2
2966.89,1615426454204,5.010343634,1,0,0,5,7,5,2,0,1,0,0,0,0,10,546606,0,2,2,11,1597,190782,4743,0,1,23403,18340,3106,3595,464,22,472,0,9,107,107,84,909,272,1868295,211,211,4,133,6,396320,396306,131,15,4,7,12,546218,381422,10,11,226,226,25,25,15,0,5,0,82,657780,386,0,71,1,0,0,6,0,0,6,1,0,0,1
2971.9,1615426465556,5.011084568,1,0,0,0,0,0,0,16,0,0,0,0,0,10,586353,0,27,0,5,1619,232245,5101,0,0,24047,18849,7247,7615,1557,186,1575,63,5,121,121,97,3096,1147,2138679,233,233,19,132,44,399179,399140,134,11,19,21,34,585981,379972,14,26,266,266,23,23,27,0,21,0,84,716079,414,0,79,1,0,0,20,0,0,20,1,0,0,1
2976.91,1615426477657,5.010568683,1,0,0,0,0,0,0,0,0,0,0,0,0,6,571998,0,7,0,5,552,219772,4844,0,0,23426,18281,4065,4594,913,281,918,63,5,111,111,89,1637,695,2085316,217,217,7,132,46,394092,394068,126,11,7,8,16,571528,378100,10,13,246,246,29,29,30,0,8,0,84,699818,388,0,68,1,0,0,19,0,0,19,1,0,0,1
2981.92,1615426489893,5.010341495,1,0,0,0,0,0,0,0,0,0,0,0,0,5,648943,0,2,0,4,2047,277241,4724,0,0,23630,18552,2608,3090,255,78,262,0,4,111,111,90,789,135,2429711,211,211,2,132,5,413056,413042,121,9,2,3,7,648632,397536,7,8,225,225,27,27,17,0,3,0,88,836085,377,0,62,1,0,0,6,0,0,6,1,0,0,1
2986.93,1615426501952,5.010322907,1,0,0,0,0,0,0,0,0,0,0,0,0,1,578695,0,6,0,5,2387,220356,4580,0,0,23023,17995,1128,1546,83,8,90,0,5,106,105,83,30,5,2100958,209,209,0,131,5,397558,397546,126,11,0,0,3,578359,384358,6,6,225,225,27,27,13,0,0,0,79,727250,363,0,66,1,0,0,4,0,0,4,1,0,0,1
2991.94,1615426514578,5.009777802,1,0,0,0,0,0,0,0,0,0,0,0,0,8,582156,0,2,0,8,2784,220523,4687,0,0,22481,17621,4257,4476,921,94,639,0,5,103,103,82,1707,680,2080518,203,203,7,127,17,402214,402188,123,12,7,7,19,581207,386450,11,12,225,225,27,27,25,0,8,0,79,717531,379,0,65,1,0,0,8,0,0,8,1,0,0,1
2996.95,1615426526255,5.010665932,1,0,0,0,0,0,0,0,0,0,0,0,0,19,575744,0,4,0,4,2941,221375,5080,0,0,24058,18902,7401,7873,1455,304,1452,63,4,113,113,89,3211,1060,2077080,215,215,13,132,44,399754,399723,123,10,13,16,29,575350,380214,15,20,235,235,23,23,26,0,16,0,86,686992,411,0,67,1,0,0,26,0,0,26,1,0,0,1
3001.96,1615426538335,5.011354111,1,0,0,0,0,0,0,0,0,0,0,0,0,8,576519,0,2,0,5,1130,229590,5072,0,0,23520,18369,4240,4700,932,219,942,189,5,108,108,89,1643,699,2123011,213,213,7,131,46,388859,388826,124,12,7,8,16,576122,372788,10,13,236,236,36,36,29,0,8,0,86,726229,373,0,64,1,0,0,21,0,0,21,1,0,0,1
3006.97,1615426549975,5.010164792,1,0,0,0,0,0,0,0,0,0,0,0,0,10,611101,0,2,0,6,1495,245663,4891,0,0,23602,18536,2603,3082,254,142,261,0,5,111,111,90,792,134,2205444,211,211,2,133,5,406795,406781,127,12,2,3,7,610717,391282,7,8,225,225,27,27,17,0,3,0,88,788872,374,0,65,1,5,5,6,0,0,6,1,1,0,2
3011.98,1615426561819,5.011198807,1,0,0,0,0,0,0,0,0,0,0,0,2,1,664454,0,6,0,5,470,290734,4540,0,0,23137,18094,1070,1450,64,8,89,0,5,108,108,85,6,5,2506152,211,211,0,133,5,412584,412574,127,11,0,0,3,663865,399344,6,6,228,228,27,27,13,0,0,0,80,886679,364,0,61,1,0,0,4,0,0,4,1,0,0,1
3016.99,1615426573582,5.010380633,1,0,0,0,0,0,0,0,0,0,0,0,0,5,575410,0,3,0,5,774,220174,4720,0,0,23291,18240,2990,3479,445,84,454,0,5,106,106,83,906,260,2090555,207,207,4,132,5,396055,396038,121,12,4,5,12,575035,381279,10,11,220,220,21,21,11,0,5,0,79,716402,360,0,62,1,0,0,7,0,0,7,1,0,0,1
3022,1615426586080,5.010729124,1,0,0,0,0,0,0,0,0,0,0,0,2,16,571635,0,2,0,5,619,218413,5047,0,0,23987,18849,7392,7511,1449,428,1447,189,5,110,110,86,3239,1059,2078082,211,211,13,132,44,398605,398578,123,11,13,13,29,571276,379130,15,20,230,230,23,23,26,0,16,0,84,690529,403,0,69,1,5,5,27,0,0,27,1,1,0,2
3027.02,1615426598078,5.017458351,1,0,0,0,0,0,0,0,0,0,0,0,0,7,578783,0,4,0,4,1111,219122,5107,0,0,23725,18581,6038,6488,1219,101,1206,126,4,110,110,87,2233,876,2090204,217,217,10,131,46,403345,403300,123,10,10,13,21,578661,385909,12,16,242,242,37,37,30,0,9,0,83,705407,398,0,64,1,0,0,25,0,0,25,1,0,0,1
3032.03,1615426609942,5.010256268,1,0,0,0,0,0,0,0,0,0,0,0,0,4,574529,0,2,0,5,500,220684,4805,0,0,23681,18597,2621,3079,258,142,261,63,5,113,113,92,792,134,2054330,215,215,2,132,5,395254,395236,129,12,2,4,7,574155,379769,7,8,229,229,27,27,18,0,4,0,90,725564,391,0,68,1,0,0,6,0,0,6,1,0,0,1
3037.04,1615426621829,5.010176584,1,0,0,5,7,5,2,8,1,0,0,0,2,3,648599,0,16,2,10,2497,280703,5292,0,1,23455,18275,1775,2269,236,24,250,0,100,109,109,86,258,105,2416330,213,213,4,135,5,408041,408020,183,16,4,4,7,648123,393875,7,11,321,321,28,28,70,0,4,0,81,836276,503,0,120,1,5,5,3,1,5,8,1,1,0,2
3042.05,1615426633548,5.010379767,1,0,0,0,0,0,0,0,0,0,0,0,2,5,653268,0,5,0,4,480,280953,4867,0,0,23280,18229,2977,3459,446,84,458,0,4,106,106,83,902,263,2437348,207,207,4,132,5,412438,412418,119,10,4,5,13,652728,397668,10,11,221,221,21,21,11,0,5,0,79,850313,363,0,60,1,0,0,8,0,0,8,1,0,0,1
3047.06,1615426645725,5.010083675,1,0,0,0,0,0,0,41,0,0,0,0,2,14,595014,0,10,0,5,532,245325,5333,0,0,23847,18649,6635,7051,1487,112,1488,0,5,152,153,124,2877,1127,2188158,245,245,12,132,46,394018,393994,145,12,12,14,27,594667,375896,15,19,271,271,27,27,47,11,14,2,115,743226,437,0,70,1,0,0,26,0,0,26,1,0,0,1
3052.07,1615426657909,5.010568992,1,0,0,7,9,7,2,0,1,0,0,0,0,8,617198,0,3,2,11,2114,255770,5067,0,1,23619,18491,6147,6586,1300,484,1309,189,9,109,109,86,2514,948,2300622,213,213,12,132,46,404882,404855,132,16,11,13,25,616855,387383,14,18,241,241,30,30,31,0,13,0,83,773670,406,0,80,1,5,5,25,1,7,32,1,1,0,2
3057.08,1615426670577,5.010501129,1,0,0,0,0,0,0,0,0,0,0,0,0,5,581027,0,2,0,7,1723,220854,5073,0,0,23657,18573,2603,3036,253,15,261,0,5,111,111,88,805,133,2066178,211,211,2,132,5,401865,401853,127,12,2,3,8,580605,386306,7,8,225,225,27,27,17,0,3,0,86,723657,378,0,63,1,0,0,5,0,0,5,1,0,0,1
3062.09,1615426682939,5.010208476,1,0,0,0,0,0,0,6,0,0,0,0,0,9,599811,0,15,0,5,2898,235229,4704,0,0,23340,18178,1790,2267,237,22,246,63,116,104,104,82,276,105,2147933,203,203,4,135,5,404126,404110,186,12,4,4,8,599448,389954,7,11,323,323,28,28,78,0,4,0,79,754859,514,0,113,1,0,0,4,0,0,4,1,0,0,1
3067.1,1615426695148,5.010639781,1,0,0,5,9,5,4,0,2,0,0,0,0,7,569487,0,3,2,15,2888,219574,4852,0,1,23592,18464,6044,6482,1292,548,1296,189,13,107,107,88,2522,936,2082783,209,209,11,132,45,393535,393509,132,18,11,13,26,569163,376128,14,18,232,232,27,27,25,0,13,0,85,709225,386,0,80,1,3,7,21,1,5,26,1,1,0,2
3072.11,1615426707669,5.009644002,1,0,0,0,0,0,0,0,0,0,0,0,2,15,601596,0,3,0,5,2933,240603,5005,0,0,24080,18934,7315,7447,1430,240,1451,126,5,113,113,94,3243,1065,2182861,213,213,13,132,44,406248,406209,128,12,13,16,29,600335,386596,15,20,236,236,23,23,29,0,16,0,91,749003,402,0,74,1,0,0,21,0,0,21,1,0,0,1
3077.12,1615426719869,5.012273851,1,0,0,0,0,0,0,0,0,0,0,0,0,7,625513,0,3,0,6,2917,256291,5048,0,0,23410,18351,2264,3206,235,10,329,63,4,106,106,85,308,75,2291125,207,207,1,132,6,409814,409785,123,10,1,5,8,625290,395341,8,9,224,224,31,31,16,0,1,0,81,806849,364,0,65,1,0,0,9,0,0,9,1,0,0,1
3082.13,1615426732012,5.010089897,1,0,0,0,0,0,0,0,0,0,0,0,0,4,577148,0,3,0,6,2892,218965,4739,0,0,23017,17990,1071,1688,72,8,104,0,5,104,104,82,33,5,2043720,205,205,1,132,5,397800,397791,120,12,0,2,3,576936,384601,6,6,220,220,27,27,13,0,0,0,79,736570,363,0,62,1,0,0,2,0,0,2,1,0,0,1
3087.14,1615426743700,5.010353497,1,0,0,0,0,0,0,1,0,0,0,0,0,0,479418,0,3,0,8,3083,149757,4935,0,0,23333,18134,1082,1547,80,78,85,0,108,106,106,83,22,5,1545164,207,207,0,136,5,369683,369672,185,10,0,0,3,479017,356020,8,8,328,328,21,21,83,0,1,0,79,592579,483,0,110,1,0,0,3,0,0,3,1,0,0,1
3092.15,1615426755553,5.010480013,1,0,0,0,0,0,0,0,0,0,0,0,0,12,595863,0,3,0,6,2649,235168,4900,0,0,23575,18453,6033,6463,1282,170,1300,252,5,107,107,88,2523,945,2162237,209,209,11,131,45,403006,402981,126,11,11,13,26,595534,385588,14,18,232,232,27,27,25,0,13,0,85,746704,393,0,69,1,0,0,24,0,0,24,1,0,0,1
3097.16,1615426767492,5.010598144,1,0,0,0,0,0,0,0,0,0,0,0,0,13,602666,0,3,0,5,2451,241783,4903,0,0,23444,18426,7403,7843,1430,303,1454,189,5,112,112,89,3254,1074,2194662,211,211,13,128,44,404632,404605,123,11,13,16,30,602375,385399,15,20,234,234,23,23,29,0,16,0,87,748573,406,0,72,1,0,0,27,0,0,27,1,0,0,1
3102.17,1615426779665,5.011661118,1,0,0,0,0,0,0,0,0,0,0,0,0,3,490774,0,3,0,7,2969,150098,4657,0,0,23718,18572,4942,5758,823,161,1118,189,5,108,108,88,1715,536,1666135,211,211,8,132,34,383547,383512,123,12,8,12,19,490539,367070,13,17,228,228,31,31,16,0,10,0,85,568701,369,0,61,1,0,0,20,0,0,20,1,0,0,1
3107.18,1615426791296,5.010494094,1,0,0,0,0,0,0,0,0,0,0,0,0,6,565804,0,3,0,7,493,205628,4611,0,0,23105,18060,1120,1742,86,8,92,0,5,107,107,84,87,5,2017826,209,209,0,132,5,399165,399151,126,12,0,3,4,565395,385952,6,6,224,224,27,27,13,0,0,0,80,699550,365,0,65,1,0,0,5,0,0,5,1,0,0,1
3112.19,1615426803096,5.011048111,1,0,0,0,2,0,2,0,1,0,0,0,2,2,577865,0,3,0,11,806,218510,4936,0,0,23076,18027,947,1460,75,8,78,0,9,106,106,83,42,9,2016693,207,207,0,133,5,398540,398521,127,13,0,1,4,577539,385520,6,6,219,219,20,20,11,0,0,0,80,734765,372,0,72,1,3,7,4,0,0,4,1,1,0,2
3117.21,1615426814674,5.019488121,1,0,0,0,0,0,0,0,0,0,0,0,2,4,585569,0,3,0,8,2875,220251,4664,0,0,23094,18031,2175,2382,558,79,259,0,5,106,106,83,857,440,2068084,209,209,3,133,16,405721,405705,122,12,3,2,10,585179,391329,7,7,228,228,22,22,20,0,3,0,80,728684,367,0,63,1,0,0,3,0,0,3,1,0,0,1
3122.22,1615426826750,5.010781301,1,0,0,0,0,0,0,0,0,0,0,0,0,8,611765,0,2,0,5,1255,255101,5089,0,0,24017,18878,7331,7800,1428,114,1454,126,5,111,111,93,3232,1059,2265920,211,211,13,131,44,401730,401692,123,12,13,16,30,610776,382089,15,20,230,230,23,23,26,0,16,0,91,753234,394,0,68,1,0,0,29,0,0,29,1,0,0,1
3127.23,1615426838879,5.010539067,1,0,0,5,7,5,2,0,1,0,0,0,2,12,633349,0,3,2,11,2662,269086,5087,0,1,23204,18186,6323,6759,1305,486,1310,126,9,106,106,88,2515,937,2381038,209,209,11,129,46,407146,407118,130,16,11,13,26,633010,389714,14,18,237,237,37,37,31,0,13,0,85,789857,399,0,78,1,5,5,22,1,5,27,1,1,0,2
3132.24,1615426851244,5.013793347,1,0,0,0,0,0,0,0,0,0,0,0,1,6,656068,0,3,0,5,1635,284206,4996,0,0,23245,18178,2025,2512,249,15,259,0,5,109,109,87,702,139,2463931,209,209,2,132,5,411570,411548,126,12,2,3,7,655575,397720,7,8,224,224,27,27,15,0,3,0,83,852020,379,0,58,1,0,0,6,0,0,6,1,0,0,1
